ACCNUM	ENTREZID	GENENAME	SYMBOL	ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B	test
NM_005849	10261	immunoglobulin superfamily member 6	IGSF6	ENSG00000140749	0.270138381352293	14.1994251898946	1.61581830808861	0.116009306550707	0.319013703653855	-2.41852232830969	0
NM_005850	10262	splicing factor 3b subunit 4	SF3B4	ENSG00000143368	-0.11300817515294	12.2915704005152	-0.93913409617749	0.3547383341553	0.60186012421019	-3.2140271082077	0
BC016704	10263	cyclin dependent kinase 2 associated protein 2	CDK2AP2	ENSG00000167797	-0.184013242521701	12.8337742258217	-1.24498609629397	0.222230345765351	0.46503180348093	-2.90149086122661	0
BC037283	10269	zinc metallopeptidase STE24	ZMPSTE24	ENSG00000084073	0.160310384974714	12.1357132481593	1.13898503512962	0.263213918766293	0.5111260305414	-3.01893448983742	0
NM_005858	10270	A-kinase anchoring protein 8	AKAP8	ENSG00000105127	0.0456716322069344	12.4261899766423	0.319964857651824	0.751087047127433	0.87693216840511	-3.58741970403529	0
BC007545	10273	STIP1 homology and U-box containing protein 1	STUB1	ENSG00000103266	-0.171903232582574	12.6744577679291	-1.26002849273523	0.216824387913256	0.458362386791435	-2.88405918033815	0
CR749247	10274	stromal antigen 1	STAG1	ENSG00000118007	-0.324027462491314	11.091630158468	-1.66833785245708	0.105063724433354	0.299595602397764	-2.34149239828673	0
NM_005863	10276	neuroepithelial cell transforming 1	NET1	ENSG00000173848	0.404703746341516	10.2583172122331	1.01512501070989	0.317705112998537	0.567641761931548	-3.14396725296493	0
BC093696	10277	ubiquitination factor E4B	UBE4B	ENSG00000130939	-0.28479504592981	11.1726824903346	-1.54847463700497	0.131400178633139	0.343009642046227	-2.51425691528196	0
NM_005866	10280	sigma non-opioid intracellular receptor 1	SIGMAR1	ENSG00000147955	-0.227269778359616	10.7375398071346	-0.955796166537328	0.346382643094242	0.593751211160164	-3.19910372892962	0
BC000899	10282	Bet1 golgi vesicular membrane trafficking protein	BET1	ENSG00000105829	0.155518445684105	10.2389127484971	0.85076175397398	0.401260199633011	0.641519461920714	-3.28902068956798	0
BC012117	10283	CWC27 spliceosome associated cyclophilin	CWC27	ENSG00000153015	-0.121940042749035	10.9058341615156	-0.67855046780197	0.502329461236432	0.722215085119281	-3.4147441761256	0
NM_005870	10284	Sin3A associated protein 18	SAP18	ENSG00000150459	-0.561803547638705	10.9055923974934	-4.690246377313	4.93769789290393e-05	0.00195010021487982	4.36134115492887	-1
NM_005871	10285	survival motor neuron domain containing 1	SMNDC1	ENSG00000119953	-0.0330545274922791	11.3464838874326	-0.236731898717635	0.814382579037013	0.912358524220675	-3.60991502762155	0
NM_005872	10286	BCAS2 pre-mRNA processing factor	BCAS2	ENSG00000116752	0.163635996343817	11.8768191578166	1.07268976477327	0.291480586058147	0.541232489096025	-3.08751333688896	0
NM_001039467	10287	regulator of G protein signaling 19	RGS19	ENSG00000171700	-0.543803058475515	11.9195583716071	-2.36210809871862	0.0244589500303466	0.122322078587521	-1.14669239074831	0
BC036827	10288	leukocyte immunoglobulin like receptor B2	LILRB2	ENSG00000131042	-0.360776509921482	13.8954172686448	-0.894473777350218	0.377786357867555	0.622138240550102	-3.25280380190812	0
NM_005875	10289	eukaryotic translation initiation factor 1B	EIF1B	ENSG00000114784	0.442162104712196	12.288447457618	1.88936072870599	0.0679876632828037	0.230598217368398	-1.99540776869787	0
BC001976	10291	splicing factor 3a subunit 1	SF3A1	ENSG00000099995	-0.272052493702454	11.2577961135322	-1.53991650953211	0.133469863913851	0.345924210120671	-2.52617522616488	0
BC013044	10294	DnaJ heat shock protein family (Hsp40) member A2	DNAJA2	ENSG00000069345	0.287131264796777	11.8072719382301	2.77228462066905	0.0092258098409932	0.0639567240809792	-0.30801046340645	0
NM_005881	10295	branched chain keto acid dehydrogenase kinase	BCKDK	ENSG00000103507	-0.0773451952739332	13.773842762286	-0.792926792767599	0.433694684635245	0.66751202080396	-3.33427663311112	0
AK022515	10296	macrophage erythroblast attacher	MAEA	ENSG00000090316	-0.673026086887033	12.2693968819408	-3.40571527557122	0.00180387005716167	0.0218416295108809	1.13048210335098	-1
BC002921	10298	p21 (RAC1) activated kinase 4	PAK4	ENSG00000130669	-0.152350534621174	11.1876976578254	-1.13465770178544	0.264996373420274	0.513103288001073	-3.02352623437815	0
BC046148	10299	membrane associated ring-CH-type finger 6	MARCHF6	ENSG00000145495	-0.300680449835896	14.2305586762959	-3.44234245215068	0.00163519630272073	0.0204448267451192	1.21788705906349	-1
NM_001025107	103	adenosine deaminase RNA specific	ADAR	ENSG00000160710	0.347712565942297	13.0275084453583	2.04627540936679	0.0490689104410142	0.188366181126283	-1.72928304981946	0
NM_003414	10308	zinc finger protein 267	ZNF267	ENSG00000185947	0.337007244300262	13.0231227559071	1.29398457485095	0.204986625887616	0.443389241691191	-2.84401892747237	0
NM_006052	10311	VPS26 endosomal protein sorting factor C	VPS26C	ENSG00000157538	0.333771874138243	13.0415679235629	2.17087203679439	0.037513756401847	0.159394051374267	-1.50664757716709	0
NM_006019	10312	T cell immune regulator 1, ATPase H+ transporting V0 subunit a3	TCIRG1	ENSG00000110719	0.350120537510167	14.2233921471914	2.53944952083059	0.0161929696070614	0.0926850792342798	-0.794567384481001	0
NM_006054	10313	reticulon 3	RTN3	ENSG00000133318	-0.497246617555303	12.9744050738162	-3.65754420561611	0.000912207580847143	0.0139320879656617	1.73891105404557	-1
NM_006058	10318	TNFAIP3 interacting protein 1	TNIP1	ENSG00000145901	0.984236877498633	12.978571357839	4.70953765924454	4.670473581998e-05	0.00186210650317603	4.41148105394636	1
BC018349	10320	IKAROS family zinc finger 1	IKZF1	ENSG00000185811	0.151103628754932	12.9127354489823	1.14107149575998	0.262357597183409	0.510373879732918	-3.01671481357754	0
BC075835	10326	signal regulatory protein beta 1	SIRPB1	ENSG00000101307	-0.650792446485079	11.9643804328076	-0.977599518941714	0.335648628507094	0.584198286920708	-3.17920287811209	0
BC005394	10327	aldo-keto reductase family 1 member A1	AKR1A1	ENSG00000117448	0.18016475618032	13.3304726491212	1.33292112946879	0.192025878634204	0.425358544754222	-2.79693632015204	0
NM_006067	10328	ER membrane protein complex subunit 8	EMC8	ENSG00000131148	-0.275083117457685	11.1399183638915	-2.08804785304314	0.0448859701155851	0.178374905804107	-1.65572876215578	0
NM_014254	10329	ribitol xylosyltransferase 1	RXYLT1	ENSG00000118600	-0.0848605285633681	11.5473064201354	-0.365262396615988	0.717332951827456	0.857449414030252	-3.5723698863327	0
NM_014255	10330	canopy FGF signaling regulator 2	CNPY2	ENSG00000257727	-0.113598958040548	12.0741979497776	-0.658552551895291	0.514921556361273	0.73072144011234	-3.42756940828402	0
NM_006068	10333	toll like receptor 6	TLR6	ENSG00000174130	-0.162311015904193	10.7314994283178	-0.603106629140183	0.550713772902385	0.755300771125883	-3.46117533237873	0
BC028026	10336	polycomb group ring finger 3	PCGF3	ENSG00000185619	-0.309027074706778	11.0744922700202	-1.93497195279581	0.0619272841946408	0.217230734755188	-1.91974249136691	0
NM_001007565	10342	trafficking from ER to golgi regulator	TFG	ENSG00000114354	0.160114918293642	14.0026814614468	1.45583761493578	0.155236378523018	0.376401966559605	-2.64024642146921	0
NM_006074	10346	tripartite motif containing 22	TRIM22	ENSG00000132274	0.0929347756066612	11.931603152691	0.346940297114489	0.730920851343366	0.865356051744063	-3.57869504758646	0
AK022697	10367	mitochondrial calcium uptake 1	MICU1	ENSG00000107745	-0.116985329704868	12.9076131643211	-0.78888577265102	0.436018896095178	0.66968094601913	-3.33732473042613	0
NM_006079	10370	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2	CITED2	ENSG00000164442	-0.75037065473388	12.2874006111711	-1.97199777995537	0.0573575468632176	0.207600307083365	-1.85729095641548	0
BC017004	10376	tubulin alpha 1b	TUBA1B	ENSG00000123416	-0.115889715072177	14.4508796650969	-0.882108352883399	0.384335190733911	0.627598225369566	-3.2632237978041	0
NM_006084	10379	interferon regulatory factor 9	IRF9	ENSG00000213928	0.34212448222344	12.1188194011523	1.45181241998194	0.156345517903896	0.377523397664721	-2.6455686590532	0
BC017801	10380	3'(2'), 5'-bisphosphate nucleotidase 1	BPNT1	ENSG00000162813	-0.043787402620783	10.5374584373539	-0.173171612138933	0.863613709637874	0.936994048459526	-3.62257890115344	0
NM_006086	10381	tubulin beta 3 class III	TUBB3	ENSG00000258947	0.166460278199246	12.3488344893607	0.524644186550747	0.603467714901186	0.788578398415059	-3.50379493239568	0
NM_006088	10383	tubulin beta 4B class IVb	TUBB4B	ENSG00000188229	0.260109277938541	12.5332048998129	1.40361683585029	0.170119825971243	0.397835078917076	-2.70829620924862	0
NM_006994	10384	butyrophilin subfamily 3 member A3	BTN3A3	ENSG00000111801	0.424051777127374	11.9224544849571	1.72534099086377	0.0941697181751335	0.281064897900799	-2.25558146911968	0
NM_181531	10385	butyrophilin subfamily 2 member A2	BTN2A2	ENSG00000124508	0.179825436544915	11.7815748773907	0.779895716515516	0.44121647978448	0.673906546081447	-3.34405221532826	0
NM_001007794	10390	choline/ethanolamine phosphotransferase 1	CEPT1	ENSG00000134255	0.0708870815485962	10.297982043989	0.537877186250136	0.594405199921324	0.782528413077168	-3.49701443017039	0
BC004994	103910	myosin light chain 12B	MYL12B	ENSG00000118680	0.118484132564888	14.5158108417023	1.44402586759707	0.158508960565029	0.381307474465642	-2.65582794429328	0
BC005217	10393	anaphase promoting complex subunit 10	ANAPC10	ENSG00000164162	0.158773156291634	11.2210705091072	1.1168695437987	0.27241490198857	0.521846325945172	-3.0422326176232	0
NM_006096	10397	N-myc downstream regulated 1	NDRG1	ENSG00000104419	0.723238811588908	12.8645011647299	2.21215728399109	0.0342584659960293	0.150189010996116	-1.43076305051818	0
AY336089	10399	receptor for activated C kinase 1	RACK1	ENSG00000204628	-0.114837384215905	14.3329413995862	-1.17534568583697	0.248578611617381	0.494725596086881	-2.97972055388012	0
BC065545	104	adenosine deaminase RNA specific B1	ADARB1	ENSG00000197381	0.858545734401154	10.9294409508151	2.16776351162273	0.0377696811786442	0.160041425959872	-1.51231935421555	0
NM_148172	10400	phosphatidylethanolamine N-methyltransferase	PEMT	ENSG00000133027	-0.441005494428325	10.8675910442287	-1.53445254801366	0.134805028411711	0.347640084792097	-2.53375503697959	0
NM_006100	10402	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	ST3GAL6	ENSG00000064225	0.878399396215379	12.1038594969527	2.97181489530029	0.00559938944611446	0.0457908657018422	0.128567913051598	1
NM_016134	10404	carboxypeptidase Q	CPQ	ENSG00000104324	-0.140279639030146	12.45093002097	-1.03942796564103	0.306441817255976	0.556669469982852	-3.12048648905546	0
NM_006317	10409	brain abundant membrane attached signal protein 1	BASP1	ENSG00000176788	0.366931190953808	14.2280942890862	2.25149623655705	0.0313943077074868	0.142696825886525	-1.35750551522329	0
BC070243	10410	interferon induced transmembrane protein 3	IFITM3	ENSG00000142089	0.39230427752811	12.9522767034677	1.40058553560298	0.171017088809683	0.398821710459234	-2.71217960353423	0
NM_014886	10412	NSA2 ribosome biogenesis factor	NSA2	ENSG00000164346	-0.155741659390921	11.9627941933557	-0.839852958738615	0.407258607359656	0.646498166810795	-3.29778959972731	0
NM_001039619	10419	protein arginine methyltransferase 5	PRMT5	ENSG00000100462	0.0476790924248665	11.3267215209962	0.230828975304256	0.8189257994834	0.915081604016235	-3.61125605202715	0
NM_006110	10421	CD2 cytoplasmic tail binding protein 2	CD2BP2	ENSG00000169217	-0.0757623758925625	11.1036958541811	-0.532937050814096	0.597780787675666	0.784581243499049	-3.49956511134258	0
NM_016172	10422	UBA domain containing 1	UBAC1	ENSG00000130560	-0.67303222215536	12.3463379569762	-5.43839367850404	5.64724832534272e-06	0.000394954429753656	6.31297206203194	-1
AK131349	10423	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	CDIPT	ENSG00000103502	-0.401076938640324	12.2275715039159	-1.96797786055152	0.0578390568138543	0.208388208987506	-1.86411552337034	0
NM_006320	10424	progesterone receptor membrane component 2	PGRMC2	ENSG00000164040	0.0551712119665151	10.473851595929	0.365446324489977	0.717197013805771	0.857449414030252	-3.5723047550076	0
BC000422	10425	ariadne RBR E3 ubiquitin protein ligase 2	ARIH2	ENSG00000177479	0.0786035205388824	12.7981620064219	0.706930757215208	0.484755990291629	0.709228964658531	-3.39590493585908	0
BC013781	10426	tubulin gamma complex associated protein 3	TUBGCP3	ENSG00000126216	-0.19033784437261	12.1523551019329	-1.30526086207284	0.201166293831512	0.438463901400191	-2.8305115134332	0
NM_006323	10427	SEC24 homolog B, COPII coat complex component	SEC24B	ENSG00000138802	-0.100819843184352	12.8475510889552	-0.680554272239762	0.501077192466465	0.721775520901205	-3.4134385636149	0
NM_006324	10428	craniofacial development protein 1	CFDP1	ENSG00000153774	-0.45469084271731	10.9735343888782	-3.0231054192369	0.0049132670884865	0.0422365867077023	0.243453896484411	-1
BC000644	1043	CD52 molecule	CD52	ENSG00000169442	0.011206593656345	13.4415737610693	0.0179678754987093	0.985776703300389	0.994068006302015	-3.63701178175747	0
NM_032635	10430	transmembrane protein 147	TMEM147	ENSG00000105677	-0.188399529399128	13.2239318696459	-1.12478900816226	0.269093899533197	0.518420786647312	-3.03393789646175	0
NM_006328	10432	RNA binding motif protein 14	RBM14	ENSG00000239306	-0.294949153353205	11.0508426825775	-1.78076288758346	0.0845035447008841	0.263597833292033	-2.16979537921023	0
BC010397	10434	lysophospholipase 1	LYPLA1	ENSG00000120992	-0.339948573608821	12.2813308758224	-2.88649475016927	0.00694493482162844	0.0530771683465149	-0.0601865357161504	0
NM_006331	10436	EMG1 N1-specific pseudouridine methyltransferase	EMG1	ENSG00000126749	0.357577911796099	11.6992574232564	1.88401229017192	0.0687307459262657	0.231737294724227	-2.00418772337618	0
AK123477	10437	IFI30 lysosomal thiol reductase	IFI30	ENSG00000216490	0.0174143124898265	14.9221936697166	0.186836295179912	0.852975452361799	0.930570132708864	-3.62018689195005	0
NM_006335	10440	translocase of inner mitochondrial membrane 17A	TIMM17A	ENSG00000134375	0.488651986177665	12.6959473133542	3.18858659438325	0.00320312497895946	0.0320630719128815	0.620915733933695	1
U50529	10443	NEDD4 binding protein 2 like 2	N4BP2L2	ENSG00000244754	0.849512739681408	10.2435076523361	2.69906825318056	0.0110381254724458	0.0722610217181087	-0.463805981374951	0
NM_006336	10444	zyg-11 related cell cycle regulator	ZER1	ENSG00000160445	-0.397701458110268	11.8841934149524	-1.41324406787477	0.167294670215472	0.394012349247334	-2.69591401769879	0
NM_001012300	10445	microspherule protein 1	MCRS1	ENSG00000187778	-0.433337944381945	11.3942702625736	-2.93022182183568	0.00622126899581717	0.0492184446657424	0.0361767348062334	-1
NM_001040020	10447	family with sequence similarity 3 member C	FAM3C	ENSG00000196937	0.533816507315967	10.2824068467046	2.67527389621537	0.011695093437266	0.0751210522232556	-0.513899059273285	0
NM_006111	10449	acetyl-CoA acyltransferase 2	ACAA2	ENSG00000167315	0.0107992507977777	13.4559619391669	0.0433476961466483	0.965695317858834	0.984912405302174	-3.63625431719075	0
NM_203457	10450	peptidylprolyl isomerase E	PPIE	ENSG00000084072	-0.459186505245661	11.6551920441927	-2.27429336179262	0.0298347450939507	0.138145157628127	-1.31463439058339	0
NM_006113	10451	vav guanine nucleotide exchange factor 3	VAV3	ENSG00000134215	0.105739191176577	10.7481360706976	0.312562530110263	0.75665284931462	0.880780719034382	-3.5896912748873	0
NM_006114	10452	translocase of outer mitochondrial membrane 40	TOMM40	ENSG00000130204	0.496483075638881	12.1880855957789	1.23027417307925	0.227614737134856	0.471159347964675	-2.91835689222493	0
NM_006117	10455	enoyl-CoA delta isomerase 2	ECI2	ENSG00000198721	-0.227659507682215	11.9605394108836	-1.026102203244	0.31258292837634	0.562423095569811	-3.13342555004131	0
BC014314	10456	HCLS1 associated protein X-1	HAX1	ENSG00000143575	0.124433046005466	13.3280077860023	1.37884303366914	0.177562044496636	0.40729469311596	-2.73981769375261	0
BC011595	10457	glycoprotein nmb	GPNMB	ENSG00000136235	0.485153697042566	14.2034114900197	3.36824971262491	0.00199367017926044	0.02309836338836	1.04148944824773	1
NM_006341	10459	mitotic arrest deficient 2 like 2	MAD2L2	ENSG00000116670	-0.130454556054669	12.5723467097553	-0.828011136417026	0.413833113565918	0.651306967764082	-3.30718624989787	0
NM_182906	10462	C-type lectin domain containing 10A	CLEC10A	ENSG00000132514	-1.49882549212185	12.9510110159113	-2.51216766536472	0.0172698808643106	0.0967459158306062	-0.849823576140436	0
BC007732	10463	solute carrier family 30 member 9	SLC30A9	ENSG00000014824	-0.239316861066156	11.2549277549596	-1.94269156901496	0.060949286989337	0.21503600254672	-1.9067973445429	0
BC051911	10464	progesterone immunomodulatory binding factor 1	PIBF1	ENSG00000083535	-0.331217529041066	10.1654397560645	-1.27852178209372	0.210314830301239	0.450415875803036	-2.86237068461815	0
NM_006347	10465	peptidylprolyl isomerase H	PPIH	ENSG00000171960	-0.311853308380231	13.570056597379	-2.30232986944356	0.0280126016743039	0.132963313991712	-1.26149545453306	0
NM_006348	10466	component of oligomeric golgi complex 5	COG5	ENSG00000164597	-0.130941212733903	10.9676687860173	-0.711826082231879	0.481760390288087	0.707055185012535	-3.39257982101933	0
NM_006353	10473	high mobility group nucleosomal binding domain 4	HMGN4	ENSG00000182952	0.135907415387958	11.1593444443315	0.498687972278785	0.621430073302777	0.798541641682291	-3.51661275835908	0
